fueltype,lat,lon,elev,ws,waz,ps,saz,cur,cbd,cbh,ccf,ftypeN,fmc,py,jd,jd_min,pc,pdf,time,ffmc,bui,gfl,pattern
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.3264582319690674,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.16402538460910798,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.7914701952134877,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.6768685149139498,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.748137192398973,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.24478216873346048,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.246477496328673,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.7072763155796697,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.31659241020229056,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.9687972586856783,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.31660621830177793,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.7692832941697015,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.806387587609802,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.9377688557689886,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.05784005399865255,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.49211312562860454,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.8862434770133606,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.9854290681287277,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.2798288710526442,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.667850866966805,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.5075875291453724,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.8495380152657852,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.6643090569484539,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.39597948113449233,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.5479004224059599,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.42885091119163865,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.595667286878166,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.883709300672275,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.1359820345048488,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.053439386907727426,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.10468097777609231,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.19771419435129556,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.7891192017690484,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.41407484775002756,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.8666734285195151,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.062159050795711046,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.5830723091471508,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.35111414639207306,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.6180946168852809,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.6877949465185685,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.08746131196534779,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.07056192011407192,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.41187083751731124,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.9352269452470949,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.009971667088823577,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.5882612379128471,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.2119403210765013,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.16043921223975788,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.1958313589178876,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.10387807286221384,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.6664667926783185,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.7202748339291416,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.843810208697035,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.5046381378420008,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.14730964932012125,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.1832569510170744,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.6323973870192925,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.7292982533432286,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.14558315215223228,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.3415062615718667,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.09667999127770344,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.10911665137014825,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.35685511408866866,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.1800346694065299,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.9656308136934791,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.8560980833725113,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.27140809645482,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.07603980986609793,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.23538774964546594,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.02893985194904869,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.4986515074980492,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.4047109913066237,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.5674910838880953,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.23412166221172992,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.30406416598658503,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.11416222761196482,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.2441185328050801,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.3106182176411838,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.4079436063176899,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.764278373717621,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.09822938570384365,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.5673823056465734,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.19075291533723648,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.3322950999331269,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.301525728896644,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.7560032574426305,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.7195095699324772,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.9863309067478733,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.026541968532173943,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.13867057065278365,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.5349108806173085,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.6848682756982815,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.4701748227615541,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.3834277212670485,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.44469666386818174,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.6506401133439942,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.8172820633810132,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.6916014406868948,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.14901683493872442,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.8833103756780719,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.15046246435695776,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.601268778200764,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.5182514988293249,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.28820686519546235,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.4059308758283616,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.7132620524808362,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.6265778857208644,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.639995463403776,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.855011355729881,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.30740286897882385,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.4362521254133489,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.5730280497125171,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.47552506085167956,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.9167665481076236,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.3043269287163066,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.6172910284799545,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.9225601456354513,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.5887802810165731,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.17014099037803232,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.870848800614998,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.13389302341267528,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.8764600584069634,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.9786458128879206,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.47531938708867094,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.7677492211870669,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.4601408608777331,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.9497068054960057,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.24285317561248865,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.5734232278686028,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.7853449637020077,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.9237249682183298,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.8919922200214149,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.9312542404530071,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.6175598974144102,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.5310943596027814,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.6463081641899572,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.013893034541744176,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.7469533448809438,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.4093864997222382,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.1106009970537759,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.8606464134224379,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.4871883372522834,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.0803256330359623,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.9921094398866519,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.4932266890654804,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.08516343531868953,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.6127097082832907,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.8798143945020911,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.5217011535442684,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.06263502620622763,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.7421395831629164,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.9410099215821565,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.7770591713514406,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.5911496816562415,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.251540489738589,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.5405554456740347,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.11385578733010937,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.6210703511444972,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.5576559157235143,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.5728135374753177,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.7744738318712111,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.1306903091294438,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.330049271593301,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.6824890875756444,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.343205252669709,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.2557724179344537,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.8930120157466014,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.07965701616072274,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.7354702497352819,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.09381469220979943,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.49264917433939204,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.2806445402818969,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.9921746646900718,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.3654011266682198,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.9191064417340559,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.7635459652559095,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.16473789977733788,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.6788111004342772,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.21216382044609572,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.6860443981020199,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.8159392818904729,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.4118551393012093,,,,,20,,,,
