fueltype,lat,lon,elev,ws,waz,ps,saz,cur,cbd,cbh,ccf,ftypeN,fmc,py,jd,jd_min,pc,pdf,time,ffmc,bui,gfl,pattern
PCH,51.621244,-115.608378,411.417724609375,,,34.816593170166,127.657821655273,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,407.405059814453,,,40.9722290039063,155.131271362305,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,388.438537597656,,,57.7361526489258,161.783645629883,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,383.334716796875,,,38.9139976501465,174.279663085938,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,383.265808105469,,,37.7262229919434,179.921524047852,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,383.265808105469,,,37.7283935546875,180.619827270508,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,383.810119628906,,,38.5627937316895,180.772994995117,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,383.959625244141,,,48.7783432006836,159.622848510742,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,361.158935546875,,,64.74462890625,143.234771728516,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,332.278472900391,,,58.4275093078613,135.998504638672,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,307.028991699219,,,63.5741424560547,143.497894287109,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,281.844085693359,,,52.1613426208496,139.538360595703,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,261.886077880859,,,60.1715545654297,162.784408569336,,,,,5,,,,,,,20,,,,
PL0,51.621244,-115.608378,258.093566894531,,,43.9097061157227,174.081802368164,,,,,22,,,,,,,20,,,,
PL0,51.621244,-115.608378,255.848098754883,,,43.4094429016113,159.461929321289,,,,,22,,,,,,,20,,,,
PL0,51.621244,-115.608378,237.783203125,,,43.1423225402832,160.550323486328,,,,,22,,,,,,,20,,,,
PCH,51.621244,-115.608378,236.689788818359,,,35.3582611083984,170.185333251953,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,229.745071411133,,,6.28229284286499,88.0300903320313,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,228.316452026367,,,20.413200378418,14.6643152236938,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,222.853225708008,,,22.0093307495117,53.1270637512207,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,204.83544921875,,,14.4050378799438,99.8274688720703,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,203.924057006836,,,15.5976552963257,197.421142578125,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,211.063293457031,,,28.7067127227783,265.21923828125,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,242.075149536133,,,29.1609172821045,272.660949707031,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,249.911392211914,,,6.34644222259521,286.452331542969,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,250.192443847656,,,1.93590939044952,115.453575134277,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,247.580200195313,,,25.8115520477295,90.8406982421875,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,215.77294921875,,,34.649787902832,87.1024703979492,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,201.429092407227,,,24.7464599609375,58.3340148925781,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,187.683547973633,,,19.5983867645264,66.0146102905273,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,177.548950195313,,,17.7273845672607,63.3987846374512,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,166.544296264648,,,10.6547632217407,129.244476318359,,,,,3,,,,,,,20,,,,
PL0,51.621244,-115.608378,192.0,,,5.64095878601074,289.71435546875,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,199.08203125,,,16.0189189910889,345.975280761719,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,197.177215576172,,,20.7362937927246,18.1204090118408,,,,,20,,,,,,,20,,,,
MT0,51.621244,-115.608378,190.481018066406,,,20.3132781982422,14.3106279373169,,,,,6,,,,,,,20,,,,
PL0,51.621244,-115.608378,190.481018066406,,,19.2932052612305,351.78076171875,,,,,20,,,,,,,20,,,,
MT0,51.621244,-115.608378,194.159423828125,,,11.2980327606201,308.319915771484,,,,,6,,,,,,,20,,,,
MT0,51.621244,-115.608378,202.302352905273,,,19.5979480743408,283.299896240234,,,,,6,,,,,,,20,,,,
PL0,51.621244,-115.608378,219.594940185547,,,30.702220916748,280.921264648438,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,242.506332397461,,,26.1166610717773,278.914337158203,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,254.004333496094,,,16.9285755157471,179.369674682617,,,,,20,,,,,,,20,,,,
PCH,51.621244,-115.608378,242.257965087891,,,41.9741325378418,147.669372558594,,,,,4,,,,,,,20,,,,
PL0,51.621244,-115.608378,224.066970825195,,,34.435230255127,139.429153442383,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,212.389526367188,,,34.3589553833008,135.720932006836,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,192.075942993164,,,42.8372611999512,145.811737060547,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,180.287780761719,,,28.3958702087402,161.065231323242,,,,,20,,,,,,,20,,,,
PCH,51.621244,-115.608378,179.787536621094,,,8.92781448364258,227.959991455078,,,,,4,,,,,,,20,,,,
PL0,51.621244,-115.608378,189.130432128906,,,16.641637802124,273.637329101563,,,,,22,,,,,,,20,,,,
PL0,51.621244,-115.608378,201.936706542969,,,22.3392295837402,306.633209228516,,,,,22,,,,,,,20,,,,
PL0,51.621244,-115.608378,213.037979125977,,,25.4429206848145,318.815338134766,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,224.280242919922,,,37.3620414733887,316.744964599609,,,,,20,,,,,,,20,,,,
PCH,51.621244,-115.608378,247.182022094727,,,39.9011650085449,302.691009521484,,,,,4,,,,,,,20,,,,
PL0,51.621244,-115.608378,269.064575195313,,,53.2809867858887,292.117462158203,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,313.010589599609,,,34.5994453430176,290.1630859375,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,312.379760742188,,,28.8659706115723,50.9044723510742,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,283.133483886719,,,34.6037368774414,22.0051422119141,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,295.088287353516,,,28.3816699981689,325.656219482422,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,304.487274169922,,,10.4002704620361,308.374786376953,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,305.962036132813,,,13.9543724060059,99.9623336791992,,,,,20,,,,,,,20,,,,
PCH,51.621244,-115.608378,286.157836914063,,,27.73095703125,88.7872695922852,,,,,4,,,,,,,20,,,,
PL0,51.621244,-115.608378,268.987335205078,,,36.7091178894043,84.0737152099609,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,237.462905883789,,,44.8690910339355,102.624092102051,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,210.594940185547,,,56.7265663146973,106.862907409668,,,,,20,,,,,,,20,,,,
PCH,51.621244,-115.608378,165.063293457031,,,42.3691787719727,94.3564910888672,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,154.253158569336,,,5.42954635620117,87.1902770996094,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,157.830963134766,,,35.9736099243164,241.249145507813,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,196.314376831055,,,42.3160934448242,242.905578613281,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,208.07194519043,,,31.9699172973633,227.289398193359,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,227.643005371094,,,35.9899368286133,245.690307617188,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,251.81364440918,,,52.9862060546875,277.055725097656,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,297.772155761719,,,62.840763092041,269.925994873047,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,335.620239257813,,,41.7973327636719,267.169799804688,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,353.446563720703,,,22.4694766998291,265.431427001953,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,365.491119384766,,,20.9352436065674,244.615447998047,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,378.6708984375,,,35.1289024353027,238.009963989258,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,405.225769042969,,,42.5448341369629,213.714767456055,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,410.16455078125,,,43.3337364196777,229.995574951172,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,449.493682861328,,,34.292896270752,223.762298583984,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,441.797454833984,,,35.0594367980957,115.855697631836,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,407.417724609375,,,43.6860198974609,95.3523330688477,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,383.790252685547,,,41.015380859375,118.903144836426,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,359.531646728516,,,31.2652988433838,141.858001708984,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,358.037963867188,,,37.0970077514648,178.284576416016,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,358.050628662109,,,52.655086517334,180.010330200195,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,358.050628662109,,,52.7503547668457,179.989685058594,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,358.037963867188,,,38.8976554870605,178.391998291016,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,356.594940185547,,,44.5464553833008,154.303894042969,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,332.278472900391,,,55.8584365844727,136.494750976563,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,305.311157226563,,,63.8226089477539,126.374771118164,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,263.746826171875,,,53.226619720459,136.367141723633,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,256.3291015625,,,36.3968811035156,141.614501953125,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,233.605834960938,,,27.9049186706543,142.198455810547,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,233.518981933594,,,14.3197612762451,177.719314575195,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,232.845855712891,,,19.3040504455566,171.00456237793,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,229.493667602539,,,4.19474935531616,151.771331787109,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,230.199813842773,,,13.526065826416,346.888732910156,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,233.585647583008,,,32.9670829772949,336.171630859375,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,247.962020874023,,,18.2223167419434,16.3754978179932,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,226.734176635742,,,35.1193733215332,80.9196319580078,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,201.712539672852,,,31.4048538208008,70.4510955810547,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,187.265823364258,,,18.7153148651123,198.470901489258,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,209.620254516602,,,37.7940673828125,242.376617431641,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,231.924057006836,,,33.1716003417969,218.794448852539,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,237.337127685547,,,32.687915802002,211.084854125977,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,254.431823730469,,,12.8800182342529,224.810501098633,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,249.44303894043,,,20.7062816619873,74.888053894043,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,227.772155761719,,,31.7651538848877,42.1067199707031,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,221.037979125977,,,26.6845321655273,45.0575714111328,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,202.582763671875,,,26.7238903045654,44.302661895752,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,196.145324707031,,,27.956075668335,48.9151573181152,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,174.481018066406,,,23.1486129760742,44.5676116943359,,,,,3,,,,,,,20,,,,
PL0,51.621244,-115.608378,192.0,,,14.028468132019,270.0,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,210.708862304688,,,18.7880153656006,316.122314453125,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,209.367095947266,,,23.704568862915,12.8869228363037,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,203.658233642578,,,27.1565933227539,9.17073726654053,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,203.594940185547,,,21.965934753418,1.88256514072418,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,202.695877075195,,,22.4283428192139,335.219482421875,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,216.132034301758,,,27.8166446685791,314.702850341797,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,229.063293457031,,,14.5976057052612,301.732971191406,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,232.689636230469,,,15.5722436904907,156.722686767578,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,220.85627746582,,,37.2471504211426,151.449508666992,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,208.94873046875,,,39.3882255554199,164.619598388672,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,206.924057006836,,,31.9940605163574,167.319320678711,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,199.582275390625,,,34.799259185791,129.654846191406,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,171.193237304688,,,38.0155563354492,122.605323791504,,,,,20,,,,,,,20,,,,
PCH,51.621244,-115.608378,156.873413085938,,,21.1609840393066,181.201126098633,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,171.784805297852,,,29.5719223022461,255.004745483398,,,,,4,,,,,,,20,,,,
PL0,51.621244,-115.608378,194.968597412109,,,35.4036483764648,269.775329589844,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,219.0,,,32.0378265380859,291.549285888672,,,,,22,,,,,,,20,,,,
PCH,51.621244,-115.608378,234.708862304688,,,32.3958168029785,305.045928955078,,,,,4,,,,,,,20,,,,
PL0,51.621244,-115.608378,254.370941162109,,,38.0177803039551,312.943298339844,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,271.824066162109,,,28.6549301147461,319.099243164063,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,279.392395019531,,,29.2636680603027,312.260650634766,,,,,20,,,,,,,20,,,,
PCH,51.621244,-115.608378,300.707733154297,,,33.1164398193359,278.428955078125,,,,,4,,,,,,,20,,,,
PL0,51.621244,-115.608378,323.080596923828,,,14.6898431777954,337.415954589844,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,308.231384277344,,,25.4630432128906,33.3605308532715,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,304.406677246094,,,7.31767606735229,19.7307300567627,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,304.936706542969,,,13.7712144851685,152.045883178711,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,295.797454833984,,,29.7213535308838,145.846084594727,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,282.683532714844,,,31.4898490905762,126.931632995605,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,262.227844238281,,,49.2758369445801,102.014236450195,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,218.406982421875,,,57.8943138122559,106.328575134277,,,,,20,,,,,,,20,,,,
PCH,51.621244,-115.608378,188.132186889648,,,53.9443893432617,126.745903015137,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,160.759979248047,,,25.9585304260254,106.854103088379,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,155.0,,,4.48652505874634,87.5811920166016,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,154.781921386719,,,21.1316299438477,301.897399902344,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,178.926300048828,,,35.5635757446289,271.469818115234,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,202.195159912109,,,37.1678848266602,287.098571777344,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,226.303802490234,,,51.3816108703613,279.576995849609,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,269.764465332031,,,56.7284088134766,279.885955810547,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,300.83544921875,,,45.2080039978027,254.949554443359,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,327.987335205078,,,44.3987998962402,239.248229980469,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,351.721527099609,,,27.479419708252,229.545959472656,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,355.873413085938,,,24.4381904602051,191.888519287109,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,358.435668945313,,,26.997932434082,222.427185058594,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,380.16455078125,,,43.9753723144531,216.973678588867,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,393.708862304688,,,37.2866668701172,232.894119262695,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,419.822784423828,,,30.2824897766113,227.999313354492,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,423.721038818359,,,14.6421337127686,134.809494018555,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,405.969085693359,,,32.1119079589844,90.7094116210938,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,380.898742675781,,,39.5304641723633,72.9749603271484,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,355.560180664063,,,35.3689918518066,91.8935165405273,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,333.755157470703,,,34.9136505126953,113.504997253418,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,312.861572265625,,,42.1564788818359,158.043884277344,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,312.734191894531,,,50.3910903930664,196.386962890625,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,331.821197509766,,,55.7214851379395,193.6630859375,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,330.287628173828,,,70.3409118652344,164.649230957031,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,306.987335205078,,,64.1112289428711,145.344802856445,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,281.668640136719,,,51.3818130493164,131.314849853516,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,255.518981933594,,,28.5282230377197,86.3997268676758,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,243.697479248047,,,21.9620323181152,52.1068992614746,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,232.405059814453,,,28.2897930145264,7.21048974990845,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,238.962020874023,,,15.6584396362305,5.63539695739746,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,230.354431152344,,,15.4397068023682,17.2919998168945,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,232.841537475586,,,26.4829216003418,317.304962158203,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,254.303802490234,,,45.8849868774414,322.531311035156,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,270.067443847656,,,39.0028190612793,2.87721705436707,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,251.692840576172,,,30.4317760467529,78.7378692626953,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,230.264053344727,,,29.5372333526611,56.390567779541,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,218.886077880859,,,40.4121208190918,68.2976455688477,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,180.189239501953,,,23.9250354766846,101.621421813965,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,187.632904052734,,,30.0161399841309,223.03190612793,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,207.506332397461,,,41.4239082336426,206.729904174805,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,212.481018066406,,,42.2222671508789,212.757934570313,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,237.974685668945,,,40.1750106811523,232.167770385742,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,254.798110961914,,,11.2577219009399,218.316711425781,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,247.283294677734,,,29.2479000091553,46.225902557373,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,226.632904052734,,,31.8230056762695,53.3003082275391,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,213.255569458008,,,23.7070255279541,50.851432800293,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,202.113922119141,,,19.3316440582275,73.0440521240234,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,188.594940185547,,,18.7487754821777,32.7294006347656,,,,,3,,,,,,,20,,,,
PL0,51.621244,-115.608378,192.0,,,19.4837913513184,284.204071044922,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,217.189880371094,,,27.2226314544678,263.530426025391,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,228.073867797852,,,10.494348526001,319.240020751953,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,226.327514648438,,,12.9563274383545,28.4757957458496,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,219.83544921875,,,7.21523380279541,30.8953227996826,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,221.386642456055,,,17.021842956543,337.657196044922,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,228.465148925781,,,12.2766628265381,328.829956054688,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,229.860763549805,,,10.5099849700928,158.726776123047,,,,,20,,,,,,,20,,,,
PCH,51.621244,-115.608378,223.379745483398,,,25.1980876922607,144.314987182617,,,,,4,,,,,,,20,,,,
PL0,51.621244,-115.608378,210.257965087891,,,26.5555000305176,115.740982055664,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,191.478775024414,,,25.2371044158936,123.929046630859,,,,,20,,,,,,,20,,,,
PCH,51.621244,-115.608378,182.331680297852,,,31.2426300048828,167.83171081543,,,,,4,,,,,,,20,,,,
PL0,51.621244,-115.608378,182.696197509766,,,34.1979522705078,157.238479614258,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,164.686264038086,,,26.1885471343994,118.490867614746,,,,,20,,,,,,,20,,,,
PCH,51.621244,-115.608378,152.0,,,5.71265172958374,219.740905761719,,,,,4,,,,,,,20,,,,
PL0,51.621244,-115.608378,169.55696105957,,,27.7351016998291,267.221801757813,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,188.945037841797,,,37.6371574401855,253.446594238281,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,217.670883178711,,,37.9362907409668,255.430892944336,,,,,20,,,,,,,20,,,,
PCH,51.621244,-115.608378,237.911392211914,,,31.3477535247803,260.561645507813,,,,,4,,,,,,,20,,,,
PL0,51.621244,-115.608378,258.911407470703,,,28.9634780883789,261.782104492188,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,276.141479492188,,,27.351978302002,271.386352539063,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,295.378295898438,,,35.2438659667969,292.705871582031,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,319.501190185547,,,31.0979785919189,302.089996337891,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,330.51513671875,,,8.44603061676025,44.7602233886719,,,,,20,,,,,,,20,,,,
PCH,51.621244,-115.608378,311.569793701172,,,19.9304122924805,80.5205764770508,,,,,4,,,,,,,20,,,,
